trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2006-05-10,-0.002689802646636963,-0.0027016931610075456,,0.25679977134562204,1.0,1.0,-0.0027016931610075456,1.372675046671189,0.0,0.0
2006-05-11,-0.0064319312572479245,-0.006443777155776709,,0.2521007665177044,1.0,1.0,-0.006443777155776709,1.3638298345631445,0.0,0.0
2006-05-12,0.03729668855667114,0.037284321300009804,,0.27463810149911994,1.0,1.0,0.037284321300009804,1.414679304313536,0.0,0.0
2006-05-15,0.03337709903717041,0.03336477851214337,,0.312121949931377,1.0,1.0,0.03336477851214337,1.46187976596767,0.0,0.0
2006-05-16,-0.04123084545135498,-0.04124227645691425,,0.35562658318981377,1.0,1.0,-0.04124227645691425,1.4015885165128623,0.0,0.0
2006-05-17,0.009439259767532349,0.009427224643399068,,0.2865779415679508,1.0,1.0,0.009427224643399068,1.4148016063156374,0.0,0.0
2006-05-18,0.0023374557495117188,0.0023255052972317447,,0.3001948023049823,1.0,1.0,0.0023255052972317447,1.4180917349456565,0.0,0.0
2006-05-19,0.03928675651550293,0.039274365532089295,,0.3420175417714515,1.0,1.0,0.039274365532089295,1.4737863881019468,0.0,0.0
2006-05-22,0.005460894107818604,0.005448906416083421,,0.3976564051065905,1.0,1.0,0.005448906416083421,1.481816912208012,0.0,0.0
2006-05-23,-0.025303244590759277,-0.025314865494473926,,0.41005633760137705,1.0,1.0,-0.025314865494473926,1.4443049163880295,0.0,0.0
2006-05-24,-0.004789084196090698,-0.004800949681601163,,0.36083227044496047,1.0,1.0,-0.004800949681601163,1.4373708811595614,0.0,0.0
2006-05-25,0.02135366201400757,0.02134148483941556,,0.3549197765912593,1.0,1.0,0.02134148483941556,1.4680465100284454,0.0,0.0
2006-05-26,0.02492939829826355,0.024917178491655978,,0.396984720431824,1.0,1.0,0.024917178491655978,1.504626086952877,0.0,0.0
2006-05-29,0.019216418266296387,0.01920426657317198,,0.41668358225030455,1.0,1.0,0.01920426657317198,1.5335213274196686,0.0,0.0
2006-05-30,0.013401365280151368,0.013389282917483314,,0.4417311747271051,1.0,1.0,0.013389282917483314,1.5540540783324852,0.0,0.0
2006-05-31,0.009410339593887328,0.00939830481455739,,0.4539367048484779,1.0,1.0,0.00939830481455739,1.56865955225896,0.0,0.0
2006-06-01,0.027051806449890137,0.027039561338693785,,0.44360313042306676,1.0,1.0,0.027039561338693785,1.611075418441794,0.0,0.0
2006-06-02,-0.00841284990310669,-0.00842467218396692,,0.5090287315333932,1.0,1.0,-0.00842467218396692,1.5975026361777744,0.0,0.0
2006-06-05,0.013391166925430298,0.013379084684352893,,0.5002662889576504,1.0,1.0,0.013379084684352893,1.618875759230674,0.0,0.0
2006-06-06,-0.010320955514907837,-0.010332755046219111,,0.5148562049400194,1.0,1.0,-0.010332755046219111,1.6021483125602813,0.0,0.0
2006-06-07,-0.043988585472106934,-0.043999983598279724,,0.5248697901057651,1.0,1.0,-0.043999983598279724,1.5316538130856174,0.0,0.0
2006-06-08,0.00012887120246887206,0.00011694708222331762,,0.456141119648789,1.0,1.0,0.00011694708222331762,1.531832935530034,0.0,0.0
2006-06-09,-0.011130785942077637,-0.011142575818117728,,0.45563913108986465,1.0,1.0,-0.011142575818117728,1.5147643709052008,0.0,0.0
2006-06-12,0.003220397233963013,0.003208436254739322,,0.43417503497220755,1.0,1.0,0.003208436254739322,1.5196243958302005,0.0,0.0
2006-06-13,-0.0060195386409759525,-0.006031389456290115,,0.43160244943660664,1.0,1.0,-0.006031389456290115,1.510458949271669,0.0,0.0
2006-06-14,-0.0007398426532745361,-0.000751756416206395,,0.4073487877935764,1.0,1.0,-0.000751756416206395,1.5093234520651375,0.0,0.0
2006-06-15,0.011784994602203369,0.011772931510849904,,0.38876453957266643,1.0,1.0,0.011772931510849904,1.52709261369402,0.0,0.0
2006-06-16,0.01971796154975891,0.01970580387694265,,0.39264569175268726,1.0,1.0,0.01970580387694265,1.557185201241402,0.0,0.0
2006-06-19,0.0021140575408935547,0.0021021097520974585,,0.4275614775965466,1.0,1.0,0.0021021097520974585,1.5604585754387534,0.0,0.0
2006-06-20,0.006172060966491699,0.006160064795809994,,0.4129749453412974,1.0,1.0,0.006160064795809994,1.5700711013746336,0.0,0.0
2006-06-21,-0.00034151673316955565,-0.0003534352451756151,,0.42407906069070567,1.0,1.0,-0.0003534352451756151,1.5695161829099762,0.0,0.0
2006-06-22,0.006590199470520019,0.006578198314546757,,0.3979117058383792,1.0,1.0,0.006578198314546757,1.5798407716190483,0.0,0.0
2006-06-23,-0.0040691614151000975,-0.004081035483950113,,0.39849675012118,1.0,1.0,-0.004081035483950113,1.57339338537108,0.0,0.0
2006-06-26,0.014322459697723389,0.01431036635323002,,0.3898319533382717,1.0,1.0,0.01431036635323002,1.5959092211334889,0.0,0.0
2006-06-27,-0.0015886485576629638,-0.0016005522006353745,,0.3980704701453086,1.0,1.0,-0.0016005522006353745,1.5933548851175894,0.0,0.0
2006-06-28,-0.006369739770889282,-0.006381586410901252,,0.382788202124571,1.0,1.0,-0.006381586410901252,1.58318675323498,0.0,0.0
2006-06-29,0.016718733310699462,0.016706611396433146,,0.3638880714828445,1.0,1.0,0.016706611396433146,1.6096364390892575,0.0,0.0
2006-06-30,0.005915433168411255,0.005903440057395848,,0.4095330704398146,1.0,1.0,0.005903440057395848,1.619138831321621,0.0,0.0
2006-07-03,0.010739564895629883,0.010727514268499938,,0.40157707861524217,1.0,1.0,0.010727514268499938,1.636508166237306,0.0,0.0
2006-07-04,-0.006859809160232544,-0.0068716499573511225,,0.39565307828863006,1.0,1.0,-0.0068716499573511225,1.6252626549665767,0.0,0.0
2006-07-05,-0.009658324718475341,-0.009670132150057742,,0.37840515263888364,1.0,1.0,-0.009670132150057742,1.6095461503144963,0.0,0.0
2006-07-06,0.014852499961853028,0.014840400297910339,,0.3501859798271654,1.0,1.0,0.014840400297910339,1.633432459483124,0.0,0.0
2006-07-07,0.0006723642349243164,0.0006604336348374762,,0.3712326097681504,1.0,1.0,0.0006604336348374762,1.634511233219602,0.0,0.0
2006-07-10,-0.0017013788223266602,-0.0017132811212631216,,0.37053568832310657,1.0,1.0,-0.0017132811212631216,1.6317108559812343,0.0,0.0
2006-07-11,0.00249900221824646,0.002487049839915212,,0.33990413833248323,1.0,1.0,0.002487049839915212,1.6357690022043905,0.0,0.0
2006-07-12,0.002416175603866577,0.0024042242130426494,,0.3328365429146716,1.0,1.0,0.0024042242130426494,1.6397017576464348,0.0,0.0
2006-07-13,-0.045639151334762575,-0.04565052978192563,,0.3211486517313309,1.0,1.0,-0.04565052978192563,1.5648485037255204,0.0,0.0
2006-07-14,0.013188821077346802,0.013176741248754675,,0.28786407695388894,1.0,1.0,0.013176741248754675,1.5854681075526125,0.0,0.0
2006-07-17,0.008413422107696533,0.008401399214198912,,0.2778528106662508,1.0,1.0,0.008401399214198912,1.5987882580655424,0.0,0.0
2006-07-18,0.002607119083404541,0.00259516541604099,,0.26743695109962284,1.0,1.0,0.00259516541604099,1.6029373780604466,0.0,0.0
2006-07-19,-0.002013087272644043,-0.0020249858552102706,,0.2868580155831828,1.0,1.0,-0.0020249858552102706,1.5996914525430863,0.0,0.0
2006-07-20,-0.0006047606468200684,-0.0006166760202784838,,0.28512866781737767,1.0,1.0,-0.0006166760202784838,1.5987049611844586,0.0,0.0
2006-07-21,0.005302709341049194,0.005290723535284814,,0.2828607062324362,1.0,1.0,0.005290723535284814,1.6071632671485738,0.0,0.0
2006-07-24,0.012005084753036499,0.01199301903763983,,0.2586893094398457,1.0,1.0,0.01199301903763983,1.6264380068080821,0.0,0.0
2006-07-25,-0.00039665699005126954,-0.0004085748446430726,,0.29895637841516787,1.0,1.0,-0.0004085748446430726,1.625773485152129,0.0,0.0
2006-07-26,-0.0071515381336212155,-0.007163375452576726,,0.3120930889453719,1.0,1.0,-0.007163375452576726,1.6141274592771402,0.0,0.0
2006-07-27,-0.010783398151397705,-0.010795192169197887,,0.2749709653496626,1.0,1.0,-0.010795192169197887,1.5967026431686644,0.0,0.0
2006-07-28,-0.000535660982131958,-0.0005475771794369866,,0.25745544200863146,1.0,1.0,-0.0005475771794369866,1.5958283252389185,0.0,0.0
2006-07-31,-0.022340232133865358,-0.02235188836434432,,0.2313300204697737,1.0,1.0,-0.02235188836434432,1.5601585486645195,0.0,0.0
2006-08-01,-0.008092743158340455,-0.008104569255700134,,0.1680701320331388,1.0,1.0,-0.008104569255700134,1.5475141356569952,0.0,0.0
2006-08-02,-0.008419203758239745,-0.008431025963345662,,0.12432525894806234,1.0,1.0,-0.008431025963345662,1.5344670038006267,0.0,0.0
2006-08-03,-0.0005080044269561767,-0.0005199209539987759,,0.11786617489826945,1.0,1.0,-0.0005199209539987759,1.533669202252131,0.0,0.0
2006-08-04,-0.025135904550552368,-0.025147527449392748,,0.12453120131617257,1.0,1.0,-0.025147527449392748,1.4951012138902073,0.0,0.0
2006-08-07,-0.0031,-0.0031118856237581927,,0.05684815585514991,1.0,1.0,-0.0031118856237581927,1.490448629916639,1.0,0.0031
2006-08-08,0.0,-1.1922583767920436e-05,,0.019542553781813687,1.0,1.0,-1.1922583767920436e-05,1.4904308599179972,0.0,0.0
2006-08-09,0.0,-1.1922583767920436e-05,,0.0633868944832483,1.0,1.0,-1.1922583767920436e-05,1.4904130901312196,0.0,0.0
2006-08-10,0.0,-1.1922583767920436e-05,,0.05344317074426108,1.0,1.0,-1.1922583767920436e-05,1.4903953205563036,0.0,0.0
2006-08-11,0.0,-1.1922583767920436e-05,,0.05098653622250793,1.0,1.0,-1.1922583767920436e-05,1.4903775511932469,0.0,0.0
2006-08-14,0.0,-1.1922583767920436e-05,,0.011257508703595986,1.0,1.0,-1.1922583767920436e-05,1.4903597820420469,0.0,0.0
2006-08-15,0.0,-1.1922583767920436e-05,,0.005765131821383163,1.0,1.0,-1.1922583767920436e-05,1.4903420131027012,0.0,0.0
2006-08-16,0.0,-1.1922583767920436e-05,,0.031874915187439345,1.0,1.0,-1.1922583767920436e-05,1.4903242443752072,0.0,0.0
2006-08-17,0.0,-1.1922583767920436e-05,,0.0368404313108992,1.0,1.0,-1.1922583767920436e-05,1.4903064758595623,0.0,0.0
2006-08-18,0.0,-1.1922583767920436e-05,,0.015162984060147933,1.0,1.0,-1.1922583767920436e-05,1.490288707555764,0.0,0.0
2006-08-21,0.0,-1.1922583767920436e-05,,-0.009528865358269023,1.0,1.0,-1.1922583767920436e-05,1.4902709394638098,0.0,0.0
2006-08-22,0.0,-1.1922583767920436e-05,,-0.028203316890696772,1.0,1.0,-1.1922583767920436e-05,1.490253171583697,0.0,0.0
2006-08-23,0.0,-1.1922583767920436e-05,,-0.04105449587523213,1.0,1.0,-1.1922583767920436e-05,1.4902354039154235,0.0,0.0
2006-08-24,0.0,-1.1922583767920436e-05,,-0.049994371455936104,1.0,1.0,-1.1922583767920436e-05,1.4902176364589865,0.0,0.0
2006-08-25,0.0,-1.1922583767920436e-05,,-0.07501683695211492,1.0,1.0,-1.1922583767920436e-05,1.4901998692143834,0.0,0.0
2006-08-28,0.0,-1.1922583767920436e-05,,-0.0671690703560448,1.0,1.0,-1.1922583767920436e-05,1.4901821021816117,0.0,0.0
2006-08-29,0.0,-1.1922583767920436e-05,,-0.07949569713133597,1.0,1.0,-1.1922583767920436e-05,1.490164335360669,0.0,0.0
2006-08-30,0.0,-1.1922583767920436e-05,,-0.06989613653224058,1.0,1.0,-1.1922583767920436e-05,1.4901465687515527,0.0,0.0
2006-08-31,0.0,-1.1922583767920436e-05,,-0.027099625241325254,1.0,1.0,-1.1922583767920436e-05,1.4901288023542603,0.0,0.0
2006-09-01,0.0,-1.1922583767920436e-05,,-0.0272249879268619,1.0,1.0,-1.1922583767920436e-05,1.4901110361687893,0.0,0.0
2006-09-04,0.0,-1.1922583767920436e-05,,-0.016275359527819777,1.0,1.0,-1.1922583767920436e-05,1.490093270195137,0.0,0.0
2006-09-05,0.0,-1.1922583767920436e-05,,-0.019433174221271887,1.0,1.0,-1.1922583767920436e-05,1.4900755044333012,0.0,0.0
2006-09-06,0.0,-1.1922583767920436e-05,,-0.013494868462461618,1.0,1.0,-1.1922583767920436e-05,1.490057738883279,0.0,0.0
2006-09-07,0.0,-1.1922583767920436e-05,,-0.012764469508175336,1.0,1.0,-1.1922583767920436e-05,1.490039973545068,0.0,0.0
2006-09-08,0.0,-1.1922583767920436e-05,,-0.024263518673778406,1.0,1.0,-1.1922583767920436e-05,1.4900222084186658,0.0,0.0
2006-09-11,0.0,-1.1922583767920436e-05,,-0.0431310243439208,1.0,1.0,-1.1922583767920436e-05,1.4900044435040698,0.0,0.0
2006-09-12,0.0,-1.1922583767920436e-05,,-0.04514963296278063,1.0,1.0,-1.1922583767920436e-05,1.4899866788012774,0.0,0.0
2006-09-13,0.0,-1.1922583767920436e-05,,-0.0510068763785535,1.0,1.0,-1.1922583767920436e-05,1.4899689143102863,0.0,0.0
2006-09-14,0.0,-1.1922583767920436e-05,,-0.05068266862480153,1.0,1.0,-1.1922583767920436e-05,1.4899511500310938,0.0,0.0
2006-09-15,0.0,-1.1922583767920436e-05,,-0.05689789958758529,1.0,1.0,-1.1922583767920436e-05,1.4899333859636974,0.0,0.0
2006-09-18,0.0,-1.1922583767920436e-05,,-0.0530445851516651,1.0,1.0,-1.1922583767920436e-05,1.4899156221080947,0.0,0.0
2006-09-19,0.0,-1.1922583767920436e-05,,-0.0664158071284987,1.0,1.0,-1.1922583767920436e-05,1.489897858464283,0.0,0.0
2006-09-20,0.0,-1.1922583767920436e-05,,-0.06493031001418847,1.0,1.0,-1.1922583767920436e-05,1.48988009503226,0.0,0.0
2006-09-21,0.0,-1.1922583767920436e-05,,-0.058935977080444846,1.0,1.0,-1.1922583767920436e-05,1.4898623318120228,0.0,0.0
2006-09-22,0.0,-1.1922583767920436e-05,,-0.0744106584372578,1.0,1.0,-1.1922583767920436e-05,1.489844568803569,0.0,0.0
2006-09-25,0.0,-1.1922583767920436e-05,,-0.07985372224845932,1.0,1.0,-1.1922583767920436e-05,1.4898268060068964,0.0,0.0
2006-09-26,0.0,-1.1922583767920436e-05,,-0.08963069250528877,1.0,1.0,-1.1922583767920436e-05,1.4898090434220022,0.0,0.0
2006-09-27,0.0,-1.1922583767920436e-05,,-0.08334259765992114,1.0,1.0,-1.1922583767920436e-05,1.4897912810488838,0.0,0.0
2006-09-28,0.0,-1.1922583767920436e-05,,-0.07440288011761165,1.0,1.0,-1.1922583767920436e-05,1.4897735188875387,0.0,0.0
2006-09-29,0.0,-1.1922583767920436e-05,,-0.08794911583980924,1.0,1.0,-1.1922583767920436e-05,1.4897557569379645,0.0,0.0
2006-10-09,0.0,-1.1922583767920436e-05,,-0.0885619341976035,1.0,1.0,-1.1922583767920436e-05,1.4897379952001586,0.0,0.0
2006-10-10,0.0,-1.1922583767920436e-05,,-0.08700858994757366,1.0,1.0,-1.1922583767920436e-05,1.4897202336741187,0.0,0.0
2006-10-11,0.0,-1.1922583767920436e-05,,-0.08928447007704254,1.0,1.0,-1.1922583767920436e-05,1.489702472359842,0.0,0.0
2006-10-12,0.0,-1.1922583767920436e-05,,-0.09147961486721612,1.0,1.0,-1.1922583767920436e-05,1.489684711257326,0.0,0.0
2006-10-13,0.0,-1.1922583767920436e-05,,-0.0480326320977702,1.0,1.0,-1.1922583767920436e-05,1.4896669503665683,0.0,0.0
2006-10-16,0.0,-1.1922583767920436e-05,,-0.06042452492716921,1.0,1.0,-1.1922583767920436e-05,1.4896491896875663,0.0,0.0
2006-10-17,0.0,-1.1922583767920436e-05,,-0.06826361641536494,1.0,1.0,-1.1922583767920436e-05,1.4896314292203174,0.0,0.0
2006-10-18,0.0,-1.1922583767920436e-05,,-0.0706864475125224,1.0,1.0,-1.1922583767920436e-05,1.4896136689648192,0.0,0.0
2006-10-19,0.0,-1.1922583767920436e-05,,-0.06881188456891063,1.0,1.0,-1.1922583767920436e-05,1.489595908921069,0.0,0.0
2006-10-20,0.0,-1.1922583767920436e-05,,-0.0682483978673295,1.0,1.0,-1.1922583767920436e-05,1.4895781490890647,0.0,0.0
2006-10-23,0.0,-1.1922583767920436e-05,,-0.07316314431957405,1.0,1.0,-1.1922583767920436e-05,1.4895603894688034,0.0,0.0
2006-10-24,0.0,-1.1922583767920436e-05,,-0.08415790627513942,1.0,1.0,-1.1922583767920436e-05,1.4895426300602825,0.0,0.0
2006-10-25,0.0,-1.1922583767920436e-05,,-0.08379448695406633,1.0,1.0,-1.1922583767920436e-05,1.4895248708634998,0.0,0.0
2006-10-26,0.0,-1.1922583767920436e-05,,-0.07719501189171363,1.0,1.0,-1.1922583767920436e-05,1.4895071118784526,0.0,0.0
2006-10-27,0.0,-1.1922583767920436e-05,,-0.06713556324894754,1.0,1.0,-1.1922583767920436e-05,1.4894893531051383,0.0,0.0
2006-10-30,0.0,-1.1922583767920436e-05,,-0.06663559635580485,1.0,1.0,-1.1922583767920436e-05,1.4894715945435544,0.0,0.0
2006-10-31,0.0,-1.1922583767920436e-05,,-0.04530754530138814,1.0,1.0,-1.1922583767920436e-05,1.4894538361936984,0.0,0.0
2006-11-01,0.0,-1.1922583767920436e-05,,-0.037518429153894695,1.0,1.0,-1.1922583767920436e-05,1.489436078055568,0.0,0.0
2006-11-02,0.0,-1.1922583767920436e-05,,-0.029346297856861825,1.0,1.0,-1.1922583767920436e-05,1.4894183201291604,0.0,0.0
2006-11-03,0.0,-1.1922583767920436e-05,,-0.0288529508566715,1.0,1.0,-1.1922583767920436e-05,1.4894005624144733,0.0,0.0
